lat,lon,housenumber,street,city
50.3899351,17.1216337,49,,
50.3903451,17.1206999,25,,
50.3896688,17.1215025,38,,
50.3713026,17.17964,322,,
50.3708201,17.1804488,324,,
50.3709088,17.1811625,330,,
50.3709076,17.18049,325,,
50.3705687,17.1820195,122,Svobodova,
50.3703857,17.1822288,123,Svobodova,
50.3702926,17.1821893,124,Svobodova,
50.3706251,17.182425,121,Svobodova,
50.3712563,17.180065,323,,
50.3715538,17.1803738,321,,
50.3713563,17.1815088,328,,
50.3709813,17.1813163,327,,
50.3711763,17.18048,326,,
50.3739288,17.1817488,310,,
50.3742575,17.18195,309,,
50.3746963,17.1822338,306,,
50.3749313,17.1823488,305,,
50.3724551,17.1802138,320,,
50.3734438,17.1791813,319,,
50.3750838,17.1824412,304,,
50.374405,17.1785138,318,,
50.3740575,17.180775,316,,
50.3744313,17.1826013,309,Smetanova,
50.3742325,17.1824738,116,Smetanova,
50.3681526,17.1853413,127,Nová,
50.3688425,17.1846975,101,Fojtství,
50.3691088,17.1846738,99,Fojtství,
50.3694738,17.1842475,118,Fojtství,
50.3687725,17.18465,104,Fojtství,
50.3680363,17.186345,310,Nová,
50.3680151,17.1856413,82,Nová,
50.3681688,17.1865088,83,Nová,
50.3678926,17.1861737,23,Nová,
50.3681676,17.185855,22,Nová,
50.3677388,17.185865,9,Nová,
50.36834,17.1860163,311,Nová,
50.3685988,17.1855525,77,Nová,
50.3683825,17.1856238,133,Nová,
50.3682825,17.1855049,132,Nová,
50.3706863,17.1838938,164,Školní,
50.3706801,17.1832863,161,Svobodova,
50.3706663,17.1835775,162,Svobodova,
50.3707913,17.1838463,163,Svobodova,
50.3706638,17.1831025,160,Svobodova,
50.3705363,17.1829075,159,Svobodova,
50.3704551,17.18278,158,Svobodova,
50.37019,17.18527,182,Školní,
50.3697352,17.184319,95,Fojtství,
50.3697369,17.1841457,98,Fojtství,
50.3699638,17.1849925,88,Fojtství,
50.3696934,17.1842896,97,Fojtství,
50.3697889,17.184181,96,Fojtství,
50.3707913,17.1843838,193,Školní,
50.3706063,17.1848063,1,Kostelní,
50.37027,17.1845075,91,Fojtství,
50.3706026,17.1844638,191,Školní,
50.3708813,17.1841988,194,Školní,
50.3704955,17.1840352,70,Fojtství,
50.3703777,17.1839846,89,Fojtství,
50.3715013,17.1837163,105,Pivovarská,
50.3712338,17.1827163,252,Svobodova,
50.3712126,17.1838713,103,Pivovarská,
50.3709601,17.18369,115,Pivovarská,
50.3714913,17.1834474,110,Pivovarská,
50.3710376,17.1832813,269,Svobodova,
50.3717226,17.1833975,109,Pivovarská,
50.3719526,17.1837338,251,Klášterní,
50.3714101,17.1845113,87,Radniční,
50.3714838,17.1846038,86,Radniční,
50.3715826,17.1846775,85,Radniční,
50.3711063,17.1840113,102,Pivovarská,
50.3712688,17.1848812,6,Radniční,
50.3719851,17.1852063,80,Mírové náměstí,
50.3720751,17.1849138,78,Mírové náměstí,
50.3716726,17.184815,84,Radniční,
50.3720201,17.1850213,79,Mírové náměstí,
50.3722451,17.1845075,75,Klášterní,
50.3722051,17.1846763,76,Klášterní,
50.3699838,17.187375,254,Husova,
50.3707358,17.1861339,2,Kostelní,
50.3704188,17.1855538,247,Školní,
50.3704488,17.1879513,229,Husova,
50.3703313,17.1878175,228,Husova,
50.3703638,17.1860338,186,Školní,
50.3709226,17.1872273,188,Školní,
50.3705513,17.1870188,275,Školní,
50.3702488,17.185625,184,Školní,
50.370225,17.1877025,260,Husova,
50.3702851,17.1858,185,Školní,
50.3714888,17.1862163,17,Sokolská,
50.3710107,17.1865297,3,Kostelní,
50.3715376,17.1860325,16,Sokolská,
50.3715126,17.185675,13,Kostelní,
50.3714151,17.1863625,18,Sokolská,
50.3713518,17.1865494,19,Sokolská,
50.3713026,17.1866563,20,Sokolská,
50.3716926,17.185815,12,Mírové náměstí,
50.3717926,17.1856438,11,Mírové náměstí,
50.3718713,17.1859375,24,Mírové náměstí,
50.3720626,17.1861413,21,Mírové náměstí,
50.3719301,17.186625,293,Hrdinů,
50.3718276,17.1854749,10,Mírové náměstí,
50.3713226,17.1879063,253,Hrdinů,
50.3710538,17.1870338,189,Školní,
50.3713813,17.1872875,249,Hrdinů,
50.3720063,17.1872163,34,Hrdinů,
50.3720951,17.1869638,35,Hrdinů,
50.3717351,17.187735,250,Hrdinů,
50.3717563,17.1869638,291,Hrdinů,
50.3721688,17.186855,36,Hrdinů,
50.3718651,17.1867725,292,Hrdinů,
50.3690638,17.18972,273,Ke kapličce,
50.3691125,17.1895749,272,Ke kapličce,
50.3693338,17.1891625,268,Ke kapličce,
50.3692663,17.1893763,156,Ke kapličce,
50.3689813,17.1899413,319,Ke kapličce,
50.3689,17.19021,317,Ke kapličce,
50.3712451,17.1890075,279,Hrdinů,
50.3707251,17.1882613,257,Husova,
50.3710763,17.1893713,281,Hrdinů,
50.3698388,17.1894638,322,Sadová,
50.3709901,17.1885138,33,Hrdinů,
50.3713538,17.1888588,278,Hrdinů,
50.3703126,17.1894913,323,Sadová,
50.3705413,17.1886788,274,Husova,
50.3722488,17.1884313,282,Krasov,
50.3695913,17.18864,314,Sadová,
50.3707813,17.1889275,265,Husova,
50.3707438,17.1898088,28,Krasov,
50.3711338,17.1883563,318,Hrdinů,
50.3697125,17.1888125,316,Sadová,
50.3702625,17.18841,262,Husova,
50.3699938,17.1881275,259,Husova,
50.3734525,17.1831525,240,9. května,
50.3731488,17.1840838,241,9. května,
50.3728688,17.184815,255,9. května,
50.3733613,17.1842288,271,Růžová,
50.3735388,17.1844288,242,Růžová,
50.3723801,17.1850013,71,Mírové náměstí,
50.3723638,17.1843563,74,Klášterní,
50.3729575,17.18387,176,Pivovarská,
50.3724638,17.1847563,73,Klášterní,
50.3725051,17.1851338,72,Mírové náměstí,
50.3725663,17.1842138,107,Klášterní,
50.3727977,17.1854901,66,Mírové náměstí,
50.3735575,17.1839263,238,Růžová,
50.3726601,17.1852888,68,Mírové náměstí,
50.3741488,17.1845313,303,Růžová,
50.3746013,17.1828213,230,Smetanova,
50.3740813,17.184855,304,Růžová,
50.3749013,17.1847125,227,Smetanova,
50.3738063,17.1842538,264,Růžová,
50.3739188,17.1831863,321,Smetanova,
50.374005,17.18367,233,Smetanova,
50.3743975,17.1842713,232,Smetanova,
50.374715,17.1847688,236,Smetanova,
50.3743225,17.1841,234,Smetanova,
50.3737375,17.1841425,263,Růžová,
50.3739663,17.1850763,305,Růžová,
50.372975,17.1857225,63,Mírové náměstí,
50.3728713,17.1866388,50,Zahradní,
50.372885,17.1856224,64,Mírové náměstí,
50.3724813,17.1866075,277,Mírové náměstí,
50.372995,17.1863413,57,Mírové náměstí,
50.3723263,17.186535,37,Hrdinů,
50.3728075,17.1866713,49,Mírové náměstí,
50.3734038,17.1854388,60,Mírové náměstí,
50.3731013,17.1855663,62,Mírové náměstí,
50.37365,17.1857163,243,Růžová,
50.3730438,17.1861925,58,Mírové náměstí,
50.3736263,17.1865225,245,Smetanova,
50.3725438,17.1868313,40,Lékárenská,
50.3727338,17.1868488,47,Lékárenská,
50.3724638,17.1874338,43,Lékárenská,
50.3727588,17.1867688,48,Mírové náměstí,
50.3727088,17.1869275,295,Lékárenská,
50.3732938,17.1875513,196,Zahradní,
50.373555,17.187875,200,Zahradní,
50.3730825,17.18691,51,Zahradní,
50.3731438,17.1870025,52,Zahradní,
50.3732238,17.1870925,53,Zahradní,
50.3730138,17.188105,258,Zahradní,
50.3733525,17.1868738,54,Zahradní,
50.373475,17.1869713,100,Zahradní,
50.3734825,17.1874962,150,Zahradní,
50.3735775,17.1869738,246,Zahradní,
50.3733588,17.18717,195,Zahradní,
50.3738975,17.187495,218,Zahradní,
50.3746538,17.18598,248,Smetanova,
50.3737238,17.1873063,219,Zahradní,
50.3739313,17.18661,221,Smetanova,
50.3737825,17.1878375,201,Zahradní,
50.3740438,17.1877688,216,Zahradní,
50.3739463,17.187645,217,Zahradní,
50.3750263,17.1859966,224,Smetanova,
50.3746875,17.1863538,223,Smetanova,
50.3743013,17.1880538,215,Zahradní,
50.3737,17.1870474,220,Zahradní,
50.3742013,17.1860438,244,Smetanova,
50.374005,17.1854275,306,Růžová,
50.3752937,17.1857529,226,Smetanova,
50.3751538,17.1859125,225,Smetanova,
50.3732,17.189375,324,Krasov,
50.373097,17.1898917,15,Krasov,
50.3736325,17.190425,26,Krasov,
50.3724401,17.1895,27,Krasov,
50.3730914,17.1904106,325,Krasov,
50.3724813,17.1887,284,Krasov,
50.3723726,17.1885825,283,Krasov,
50.3744447,17.190674,25,Krasov,
50.3748076,17.1884988,276,Zahradní,
50.3739013,17.18988,315,Krasov,
50.3744031,17.1885523,204,Zahradní,
50.3748538,17.18908,206,Zahradní,
50.3749088,17.1881313,214,Zahradní,
50.3749913,17.1889,212,Zahradní,
50.374583,17.1888397,313,Zahradní,
50.3746863,17.1881199,213,Zahradní,
50.3744272,17.1910285,14,Krasov,
50.3754001,17.1912575,308,Krasov,
50.3753751,17.1893063,297,Zahradní,
50.3751663,17.191125,307,Krasov,
50.3753963,17.1888263,298,Zahradní,
50.3755588,17.1890413,299,Zahradní,
50.3752213,17.1890463,296,Zahradní,
50.3773363,17.1935188,4,Krasov,
50.3758576,17.190375,270,Zahradní,
50.3751863,17.1896625,207,Zahradní,
50.3767913,17.1928425,5,Krasov,
50.3755126,17.1901884,208,Zahradní,
50.3766988,17.1925975,8,Krasov,
50.3755888,17.1895288,210,Zahradní,
50.3764704,17.192223,7,Krasov,
50.3163063,17.2580925,226,,
50.3153338,17.2579025,223,,
50.3170051,17.25864,227,,
50.315685,17.2581388,224,,
50.3171438,17.2571963,228,,
50.3159013,17.2582025,225,,
50.3173526,17.2580725,229,,
50.3142425,17.2650063,185,,
50.3167188,17.2646074,175,,
50.3167663,17.263845,174,,
50.3167238,17.2642363,171,,
50.316745,17.2651171,116,,
50.3158388,17.2665088,36,,
50.3155163,17.2671063,45,,
50.3162988,17.2654188,195,,
50.3151671,17.2654778,124,,
50.3163651,17.266015,196,,
50.3157475,17.2653863,184,,
50.3148288,17.2680238,107,,
50.3168001,17.26766,134,,
50.3159325,17.2654513,193,,
50.3168328,17.2653352,76,,
50.3170451,17.2661338,133,,
50.3161338,17.2654525,194,,
50.3149588,17.2650788,73,,
50.31516,17.2660663,47,,
50.315715,17.2895725,23,,
50.3148763,17.3012963,27,,
50.3137588,17.29589,4,,
50.3140926,17.299085,ev.14,,
50.3152713,17.30259,ev.10,,
50.3146713,17.300985,15,,
50.3130176,17.2966563,ev.8,,
50.3170188,17.29802,12,,
50.3124551,17.2936713,ev.4,,
50.31158,17.2930338,34,,
50.3190113,17.25691,234,,
50.3195213,17.2565063,236,,
50.3180176,17.2577313,230,,
50.3192825,17.2567838,235,,
50.3183563,17.2576638,231,,
50.3197388,17.2565175,237,,
50.3188663,17.25673,232,,
50.3200948,17.2564772,238,,
50.3188938,17.2571288,233,,
50.3185259,17.2633138,83,,
50.3200125,17.26407,106,,
50.3193675,17.2636913,86,,
50.319885,17.2644363,146,,
50.3191435,17.2635453,85,,
50.3190638,17.2648538,84,,
50.3195203,17.2645592,37,,
50.3212933,17.2615389,87,,
50.3202386,17.2598864,119,,
50.3225576,17.2618063,113,,
50.3222701,17.26141,89,,
50.3228126,17.2613875,114,,
50.3218882,17.2614635,88,,
50.3211175,17.2632885,148,,
50.3213828,17.2631887,131,,
50.320405,17.2644813,34,,
50.3208662,17.2632371,32,,
50.3212312,17.2637291,129,,
50.3206216,17.2635197,33,,
50.3227926,17.2633188,26,,
50.3218238,17.2630163,127,,
50.3216266,17.2640382,112,,
50.3217363,17.2638113,30,,
50.3227288,17.2623788,165,,
50.3218063,17.2635125,130,,
50.3220442,17.2647839,145,,
50.3223097,17.2627849,189,,
50.3226826,17.2628938,180,,
50.3176138,17.2656088,178,,
50.3182563,17.2658,81,,
50.3187275,17.26609,39,,
50.32003,17.2651175,38,,
50.3175538,17.2663838,186,,
50.3176813,17.2653238,128,,
50.3212026,17.2656963,173,,
50.3227426,17.265035,115,,
50.3213499,17.2651708,154,,
50.32459,17.2620763,140,,
50.3237523,17.2637204,191,,
50.3231729,17.2645365,21,,
50.3242221,17.2634438,93,,
50.3234015,17.2633449,25,,
50.3233163,17.262483,164,,
50.3232267,17.2634978,22,,
50.3234488,17.2623325,91,,
50.324115,17.2646388,18,,
50.3236586,17.26335,23,,
50.3236825,17.264735,19,,
50.3232124,17.2629836,24,,
50.3239784,17.263868,190,,
50.3251901,17.2640141,15,,
50.3245813,17.2641337,17,,
50.3255701,17.2644338,192,,
50.3252188,17.2632913,95,,
50.3254026,17.2622863,108,,
50.3252413,17.2643925,14,,
50.3249163,17.2641875,120,,
50.3248175,17.2630663,94,,
50.3255639,17.2616899,97,,
50.3261534,17.2638149,105,,
50.3262282,17.2645571,3,,
50.3260601,17.2647213,10,,
50.3256969,17.2632809,98,,
50.3264476,17.2643375,118,,
50.3257438,17.26372,7,,
50.3258738,17.2639775,172,,
50.3262463,17.264022,161,,
50.3263076,17.2634987,5,,
50.3264462,17.2634798,123,,
50.3266913,17.2638963,4,,
50.3256626,17.2631893,199,,
50.3257251,17.26266,142,,
50.3267826,17.2630575,198,,
50.3272376,17.2634238,138,,
50.3246798,17.2651298,183,,
50.3250487,17.2651189,13,,
50.3271149,17.2658977,151,,
50.3259688,17.2670974,159,,
50.3261813,17.26513,11,,
50.3268813,17.2662701,155,,
50.3263763,17.26661,152,,
50.3267031,17.2664492,156,,
50.3257063,17.2651775,12,,
50.3270489,17.2660332,153,,
50.3261633,17.2667621,157,,
50.3272077,17.2657574,150,,
50.3260233,17.2670353,158,,
50.3293088,17.2549175,102,,
50.329525,17.2539575,104,,
50.3178278,17.3129991,24,,
50.3188263,17.296415,14,,
50.3181776,17.3141463,ev.6,,
50.3177563,17.3098913,31,,
50.3178313,17.3102488,30,,
50.2782888,17.3434225,43,,
50.2779676,17.3434749,42,,
50.2778863,17.343265,50,,
50.2978488,17.3287338,158,Mlýnská,
50.3006913,17.3306837,384,Mlýnská,
50.3008025,17.3287513,287,Potoční,
50.3002988,17.32868,290,Potoční,
50.300765,17.327255,32,Potoční,
50.3003776,17.3278663,19,Potoční,
50.3004101,17.326595,480,Potoční,
50.3006513,17.3284937,20,Potoční,
50.3008938,17.3274925,348,Potoční,
50.3002426,17.3278475,ev.1,Potoční,
50.299845,17.3277425,18,Potoční,
50.3004788,17.33089,24,Mlýnská,
50.3008538,17.3319788,280,Mlýnská,
50.2997725,17.3312313,310,Mlýnská,
50.2998138,17.3317313,330,Mlýnská,
50.30082,17.3312924,381,Mlýnská,
50.3002926,17.3329425,47,Mlýnská,
50.3000088,17.3331563,140,Mlýnská,
50.2992413,17.331305,486,Mlýnská,
50.3014763,17.3260813,34,Hlavní,
50.3014825,17.32674,222,Za Tržnicí,
50.30136,17.3264225,223,Za Tržnicí,
50.3020925,17.3260213,35,Hlavní,
50.30198,17.32658,252,Hlavní,
50.3020475,17.326675,256,Hlavní,
50.301725,17.3261425,221,Hlavní,
50.3014013,17.3280375,30,Potoční,
50.3010825,17.3280775,29,Potoční,
50.3009325,17.327615,31,Potoční,
50.3009913,17.3273037,351,Potoční,
50.3020713,17.3272413,371,Hlavní,
50.3022238,17.32708,404,Hlavní,
50.3017425,17.327205,224,Za Tržnicí,
50.301785,17.32793,343,Potoční,
50.3025764,17.3267339,37,Hlavní,
50.3029126,17.3254838,98,Nábřežní,
50.3032176,17.3256275,97,V Zahradách,
50.3026813,17.3255024,367,Nábřežní,
50.3034313,17.3257813,96,V Zahradách,
50.3015188,17.3297713,409,Mlýnská,
50.3022688,17.3289225,433,Mlýnská,
50.3020563,17.3291625,473,Mlýnská,
50.3010938,17.3301938,25,Mlýnská,
50.3017588,17.3282513,478,Potoční,
50.3014313,17.330185,26,Mlýnská,
50.3011325,17.3288163,27,Potoční,
50.3014638,17.328505,28,Potoční,
50.3009075,17.3304675,529,Mlýnská,
50.3010525,17.3297625,22,Mlýnská,
50.3015675,17.3283625,357,Potoční,
50.3028301,17.328315,539,Hlucholazská,
50.3030113,17.3301388,321,Hlucholazská,
50.3031651,17.3294891,225,Hlucholazská,
50.3029226,17.3286988,40,Hlucholazská,
50.3026106,17.3293311,42,Hlucholazská,
50.3028126,17.3290525,41,Hlucholazská,
50.3043876,17.3267213,570,V Zahradách,
50.3046676,17.3272074,573,V Zahradách,
50.3041176,17.3264525,340,V Zahradách,
50.3047438,17.3272975,574,V Zahradách,
50.3040288,17.3267988,421,V Zahradách,
50.3038363,17.32635,359,V Zahradách,
50.3048326,17.3275688,362,V Zahradách,
50.3043076,17.3266263,569,V Zahradách,
50.3045138,17.3268425,376,V Zahradách,
50.3045988,17.3269538,377,V Zahradách,
50.3045688,17.3280863,88,V Zahradách,
50.3048838,17.3276388,363,V Zahradách,
50.3038738,17.3271525,93,V Zahradách,
50.3049938,17.3280663,557,V Zahradách,
50.3043013,17.3280375,89,V Zahradách,
50.3049251,17.3279925,556,V Zahradách,
50.3042676,17.3293475,464,Hlucholazská,
50.3039563,17.3285613,228,V Zahradách,
50.3040688,17.3289525,238,V Zahradách,
50.3046976,17.329475,594,V Zahradách,
50.3048901,17.3295413,317,V Zahradách,
50.3045188,17.3293225,253,V Zahradách,
50.3046688,17.3283175,413,V Zahradách,
50.3046938,17.32886,364,V Zahradách,
50.3045001,17.3286412,365,V Zahradách,
50.3048913,17.3290149,368,V Zahradách,
50.3041951,17.3307838,462,Hlucholazská,
50.3041251,17.3303738,399,Hlucholazská,
50.3040813,17.3302049,397,Hlucholazská,
50.3041801,17.3307038,452,Hlucholazská,
50.3045676,17.3300874,279,Hlucholazská,
50.3046401,17.3304088,86,Hlucholazská,
50.3051276,17.3292163,339,V Zahradách,
50.305435,17.3301125,567,V Zahradách,
50.3055913,17.3307563,420,V Zahradách,
50.305835,17.3301475,483,V Zahradách,
50.3053025,17.3298613,229,V Zahradách,
50.3051476,17.3296675,481,V Zahradách,
50.3051176,17.3282949,555,V Zahradách,
50.3051826,17.3283663,554,V Zahradách,
50.3052925,17.33034,151,V Zahradách,
50.3055688,17.3293063,150,V Zahradách,
50.3057338,17.3304625,416,V Zahradách,
50.3051801,17.3308588,85,V Zahradách,
50.3057075,17.3295375,560,V Zahradách,
50.3031663,17.3329438,425,Kamenická,
50.3029013,17.3315263,521,Kamenická,
50.3029331,17.3327332,208,Kamenická,
50.3033413,17.3337024,342,Kamenická,
50.3028356,17.3340147,274,Kamenická,
50.3031401,17.3344588,44,Kamenická,
50.3026413,17.3340475,530,Kamenická,
50.3028226,17.3316213,548,Kamenická,
50.3048263,17.3316749,422,V Zahradách,
50.3038826,17.3323737,389,Kamenická,
50.3043063,17.33131,477,Hlucholazská,
50.3049988,17.331995,417,V Zahradách,
50.3046338,17.3329538,463,Hlucholazská,
50.3048138,17.33354,559,Hlucholazská,
50.3046963,17.33128,562,Hlucholazská,
50.3043501,17.3315888,441,Hlucholazská,
50.3044276,17.3320463,442,Hlucholazská,
50.3042701,17.3310274,406,Hlucholazská,
50.3045201,17.3326175,458,Hlucholazská,
50.3045501,17.3327063,459,Hlucholazská,
50.3053563,17.33121,83,V Zahradách,
50.3050513,17.331755,482,V Zahradách,
50.3057263,17.33341,79,Hlucholazská,
50.3051551,17.3331138,81,Hlucholazská,
50.3049646,17.3328222,82,Hlucholazská,
50.3050251,17.3311438,561,V Zahradách,
50.3055425,17.3333113,38,Hlucholazská,
50.3048988,17.33621,53,V Zátiší,
50.3061688,17.3354275,353,Hlucholazská,
50.3059313,17.3337538,227,Hlucholazská,
50.3053763,17.334215,49,Hlucholazská,
50.3059838,17.3344875,76,Hlucholazská,
50.3064319,17.3352374,251,Hlucholazská,
50.30561,17.33477,50,Hlucholazská,
50.3050688,17.3339975,48,Hlucholazská,
50.3061838,17.33399,78,Hlucholazská,
50.3057363,17.3358465,248,V Zátiší,
50.3063144,17.3361615,51,Hlucholazská,
50.3057625,17.3340963,276,Hlucholazská,
50.3060321,17.3352819,275,Hlucholazská,
50.3065905,17.3350308,75,Hlucholazská,
50.3068672,17.3358905,72,Hlucholazská,
50.3165313,17.3239525,41,,
50.306605,17.33397,242,Hlucholazská,
50.3064744,17.3362933,52,Hlucholazská,
50.3156788,17.3226213,36,,
50.3034588,17.3368963,ev.31,,
50.3033563,17.3385113,43,Kamenická,
50.3049176,17.3382975,457,V Zátiší,
50.3048638,17.338025,456,V Zátiší,
50.3036813,17.3378288,437,Kamenická,
50.3049601,17.3385388,466,V Zátiší,
50.3040401,17.338475,262,Kamenická,
50.3049288,17.3364463,55,V Zátiší,
50.3047363,17.3367163,446,V Zátiší,
50.3050013,17.3367975,451,V Zátiší,
50.3059786,17.3371372,474,V Zátiší,
50.3050513,17.3387838,550,V Zátiší,
50.3060325,17.3374713,56,V Zátiší,
50.3060393,17.3368543,247,V Zátiší,
50.3061574,17.3372228,57,V Zátiší,
50.3055376,17.3367545,259,V Zátiší,
50.3060682,17.3420439,236,Hlucholazská,
50.3063361,17.3421006,60,Hlucholazská,
50.30585,17.3393749,246,V Zátiší,
50.3056163,17.339655,258,V Zátiší,
50.3060702,17.3415787,448,Hlucholazská,
50.3060926,17.3423031,354,Hlucholazská,
50.3064155,17.3424898,59,Hlucholazská,
50.3069521,17.3382209,66,Hlucholazská,
50.3072991,17.3385646,69,Hlucholazská,
50.3069413,17.3364287,71,Hlucholazská,
50.3072088,17.3373988,390,Hlucholazská,
50.3068138,17.3375075,58,Hlucholazská,
50.307027,17.3369707,277,Hlucholazská,
50.3069906,17.3389034,61,Hlucholazská,
50.3081227,17.338018,54,Hlucholazská,
50.3074597,17.3397166,134,Hlucholazská,
50.3070811,17.3409151,68,Hlucholazská,
50.307129,17.339636,583,Hlucholazská,
50.3072386,17.3405174,70,Hlucholazská,
50.3068789,17.3405788,386,Hlucholazská,
50.3066565,17.3409291,243,Hlucholazská,
