lat,lon,housenumber,street,city
51.6244558,15.1473113,50,Janusza Kusocińskiego,Żary
51.6251796,15.1469945,14,Feliksa Stamma,Żary
51.6252674,15.1492355,6,Plac Franciszka Żwirki i Stanisława Wigury,Żary
51.6252591,15.1470372,16,Feliksa Stamma,Żary
51.6249388,15.1469331,8,Feliksa Stamma,Żary
51.62514,15.1464486,72,Janusza Kusocińskiego,Żary
51.6248584,15.1469162,6,Feliksa Stamma,Żary
51.6250995,15.146969,12,Feliksa Stamma,Żary
51.6249453,15.1491835,2,Plac Franciszka Żwirki i Stanisława Wigury,Żary
51.6255411,15.1466175,82,Janusza Kusocińskiego,Żary
51.6247773,15.1469183,4,Feliksa Stamma,Żary
51.6254305,15.1492593,8,Plac Franciszka Żwirki i Stanisława Wigury,Żary
51.6254591,15.1465847,80,Janusza Kusocińskiego,Żary
51.6250603,15.1464102,70,Janusza Kusocińskiego,Żary
51.6252197,15.146485,74,Janusza Kusocińskiego,Żary
51.6253792,15.1465532,78,Janusza Kusocińskiego,Żary
51.625622,15.1512594,14,Plac Franciszka Żwirki i Stanisława Wigury,Żary
51.6253388,15.1470963,18,Feliksa Stamma,Żary
51.6261945,15.1474241,16,Śląska,Żary
51.6251064,15.1492096,4,Plac Franciszka Żwirki i Stanisława Wigury,Żary
51.6259707,15.1517975,40,Śląska,Żary
51.6252995,15.1465177,76,Janusza Kusocińskiego,Żary
51.6250172,15.1470052,10,Feliksa Stamma,Żary
51.6249805,15.1463781,68,Janusza Kusocińskiego,Żary
51.6208644,15.1395135,4,Leśna,Żary
51.6215348,15.1452203,1,Letniskowa,Żary
51.6222761,15.1454285,4,Letniskowa,Żary
51.6218169,15.1510719,34,Leśna,Żary
51.6263491,15.1361827,16,Dolnośląska,Żary
51.6261617,15.137931,22,Kaszubska,Żary
51.6255131,15.136762,6,Dolnośląska,Żary
51.6268816,15.1381978,2a,Śląska,Żary
51.6262941,15.1385926,10,Botaniczna,Żary
51.6257056,15.1366718,8,Dolnośląska,Żary
51.6263843,15.1390173,5,Botaniczna,Żary
51.6261847,15.1358011,9,Dolnośląska,Żary
51.6257742,15.1378126,27,Kaszubska,Żary
51.6254112,15.1351696,21b,Huculska,Żary
51.6268556,15.1389784,2,Śląska,Żary
51.6274229,15.1351258,41a,Wincentego Witosa,Żary
51.6268417,15.1392073,4,Śląska,Żary
51.6266885,15.1385882,4,Botaniczna,Żary
51.6241489,15.1398998,52,Sportowa,Żary
51.6261393,15.1386049,12,Botaniczna,Żary
51.6254786,15.1383812,28b,Kaszubska,Żary
51.6260356,15.1381001,24,Kaszubska,Żary
51.6275555,15.1438722,47,Pomorska,Żary
51.626418,15.136205,16a,Dolnośląska,Żary
51.6265526,15.1552336,4,Akacjowa,Żary
51.6264991,15.1374656,21,Kaszubska,Żary
51.6256524,15.1383306,28a,Kaszubska,Żary
51.6258568,15.1381464,26,Kaszubska,Żary
51.6265379,15.138967,3,Botaniczna,Żary
51.6265222,15.1385758,6,Botaniczna,Żary
51.623454,15.1395693,40,Kaszubska,Żary
51.6268527,15.1386431,2,Botaniczna,Żary
51.6255429,15.1371661,4a,Dolnośląska,Żary
51.6264428,15.1385705,8,Botaniczna,Żary
51.6263238,15.1378814,20,Kaszubska,Żary
51.6262199,15.1374701,23,Kaszubska,Żary
51.6268406,15.1375431,14,Kaszubska,Żary
51.6255429,15.1371661,4,Dolnośląska,Żary
51.6257827,15.1381907,28,Kaszubska,Żary
51.6260138,15.1375878,25,Kaszubska,Żary
51.626455,15.1377589,18,Kaszubska,Żary
51.6265919,15.1390525,1,Botaniczna,Żary
51.6281549,15.128362,51a,Stefana Okrzei,Żary
51.6281147,15.128068,51c,Stefana Okrzei,Żary
51.6279833,15.1278814,51d,Stefana Okrzei,Żary
51.627852,15.1276947,51e,Stefana Okrzei,Żary
51.6284618,15.1227033,3,Rzeszowska,Żary
51.6259985,15.1347229,21D,Huculska,Żary
51.6304372,15.1291485,50,Stefana Okrzei,Żary
51.6308678,15.1296325,44,Stefana Okrzei,Żary
51.6305584,15.126638,34,Krzysztofa Baczyńskiego,Żary
51.6305199,15.1200027,3,Białostocka,Żary
51.6305584,15.126638,36,Krzysztofa Baczyńskiego,Żary
51.630747,15.1191134,9,Białostocka,Żary
51.6300174,15.1203502,5A,Zamojska,Żary
51.6262348,15.1346298,21E,Huculska,Żary
51.626412,15.1345768,21F,Huculska,Żary
51.6301103,15.119204,7,Chełmska,Żary
51.6280348,15.1289107,49b,Stefana Okrzei,Żary
51.6321263,15.1244938,13,Gnieźnieńska,Żary
51.6322623,15.1245867,11,Gnieźnieńska,Żary
51.6325126,15.1242558,10,Gnieźnieńska,Żary
51.6327906,15.124947,5,Gnieźnieńska,Żary
51.6323744,15.1241616,12,Gnieźnieńska,Żary
51.6300841,15.1246273,43,Zwycięzców,Żary
51.6313385,15.1239588,21,Gnieźnieńska,Żary
51.6303124,15.1247889,39,Zwycięzców,Żary
51.6319827,15.1238942,16,Gnieźnieńska,Żary
51.631731,15.124225,17,Gnieźnieńska,Żary
51.6315885,15.1236258,20,Gnieźnieńska,Żary
51.6327659,15.1244285,6,Gnieźnieńska,Żary
51.6288754,15.1248006,4,Lubelska,Żary
51.6291424,15.1249483,54a,Krzysztofa Baczyńskiego,Żary
51.6301533,15.1251866,9,Częstochowska,Żary
51.6301837,15.1246979,41,Zwycięzców,Żary
51.6304129,15.1248601,37,Zwycięzców,Żary
51.6303864,15.1254092,7,Częstochowska,Żary
51.631738,15.1382923,59,Wincentego Witosa,Żary
51.629264,15.1278641,64,Stefana Okrzei,Żary
51.6311877,15.1309506,33,Stefana Okrzei,Żary
51.6324139,15.1290107,6,Katowicka,Żary
51.6326575,15.1271352,11a,Katowicka,Żary
51.631159,15.1267218,1,Głogowska,Żary
51.6323082,15.1257099,26,Zwycięzców,Żary
51.6330443,15.1251194,1,Gnieźnieńska,Żary
51.6332945,15.1247867,2,Gnieźnieńska,Żary
51.6320999,15.1255631,28,Zwycięzców,Żary
51.6313525,15.1255293,27,Zwycięzców,Żary
51.6315988,15.1275263,26,Krzysztofa Baczyńskiego,Żary
51.6312835,15.1271613,2,Głogowska,Żary
51.6315654,15.1263136,10,Głogowska,Żary
51.6310136,15.1252873,33,Zwycięzców,Żary
51.6312458,15.1254532,29,Zwycięzców,Żary
51.6327677,15.1260375,22,Zwycięzców,Żary
51.6316178,15.1261559,12,Głogowska,Żary
51.6313359,15.1270039,4,Głogowska,Żary
51.63114,15.1253776,31,Zwycięzców,Żary
51.6319762,15.127852,20,Krzysztofa Baczyńskiego,Żary
51.6316691,15.1260005,14,Głogowska,Żary
51.6314759,15.1256175,25,Zwycięzców,Żary
51.6313881,15.1268471,6,Głogowska,Żary
51.6317782,15.1276822,22,Krzysztofa Baczyńskiego,Żary
51.6313709,15.1260802,5,Głogowska,Żary
51.6333777,15.1249083,21,Katowicka,Żary
51.6325246,15.1410952,4c,Podhalańska,Żary
51.6326515,15.1282178,10a,Katowicka,Żary
51.630542,15.1259506,4,Częstochowska,Żary
51.6307526,15.1268017,32,Krzysztofa Baczyńskiego,Żary
51.6307261,15.125453,8,Częstochowska,Żary
51.6340946,15.130762,6,Górnośląska,Żary
51.6317547,15.1542682,12,Józefa Bema,Żary
51.6328088,15.1509228,44,Aleja Wojska Polskiego,Żary
51.6323623,15.1527997,4,Józefa Bema,Żary
51.6303393,15.1542806,10F,Generała Józefa Chłopickiego,Żary
51.6337916,15.1536387,9,Józefa Ignacego Kraszewskiego,Żary
51.6330611,15.1571808,46,Henryka Sienkiewicza,Żary
51.6303039,15.1550369,10E,Generała Józefa Chłopickiego,Żary
51.6337793,15.1507026,36,Aleja Wojska Polskiego,Żary
51.6311707,15.1539917,13,Generała Józefa Chłopickiego,Żary
51.6325735,15.1550018,17,Generała Jana Henryka Dąbrowskiego,Żary
51.6329876,15.1562879,3,Tadeusza Boya-Żeleńskiego,Żary
51.6313594,15.1528336,5,Generała Józefa Chłopickiego,Żary
51.6332407,15.1556072,36,Henryka Sienkiewicza,Żary
51.6313953,15.1535465,15,Generała Józefa Chłopickiego,Żary
51.63157,15.1523287,4,Generała Józefa Chłopickiego,Żary
51.6338245,15.1569043,16,Władysława Reymonta,Żary
51.6331033,15.1559152,40,Henryka Sienkiewicza,Żary
51.6333438,15.155305,32,Henryka Sienkiewicza,Żary
51.6334931,15.1549773,28,Henryka Sienkiewicza,Żary
51.6352786,15.145613,24a,11 Listopada,Żary
51.6332774,15.1518252,2a,Generała Jana Henryka Dąbrowskiego,Żary
51.6348369,15.1442254,22,Jana Długosza,Żary
51.6339629,15.1536098,7,Józefa Ignacego Kraszewskiego,Żary
51.6351173,15.1514729,9,Zygmunta Krasińskiego,Żary
51.6355612,15.141388,12,Wrocławska,Żary
51.6355021,15.1499278,8,Aleja Wojska Polskiego,Żary
51.6354086,15.1508731,12,Zygmunta Krasińskiego,Żary
51.6339078,15.1419081,11,Jana Długosza,Żary
51.6354302,15.1499551,10,Aleja Wojska Polskiego,Żary
51.635147,15.1500617,16,Aleja Wojska Polskiego,Żary
51.6353678,15.1499788,12,Aleja Wojska Polskiego,Żary
51.6356457,15.1519508,10,Adama Mickiewicza,Żary
51.6350629,15.1500931,18,Aleja Wojska Polskiego,Żary
51.6349396,15.1501392,22,Aleja Wojska Polskiego,Żary
51.6354344,15.1512917,3,Zygmunta Krasińskiego,Żary
51.6348781,15.1501622,24,Aleja Wojska Polskiego,Żary
51.6350009,15.1501163,20,Aleja Wojska Polskiego,Żary
51.6132317,15.0619148,23,,
51.6091057,15.0602466,11,,
51.6083105,15.0611201,10,,
51.6124604,15.0607381,24,,
51.6098166,15.0615021,7,,
51.6126318,15.057763,22,,
51.6097698,15.0568807,41,,
51.6165407,15.0620716,21,,
51.6102699,15.0617765,8,,
51.61004,15.0612223,8A,,
51.6095795,15.0572659,41a,,
51.6106516,15.059302,17,,
51.6096959,15.0582656,15,,
51.6097112,15.0604857,9,,
51.6109271,15.0601099,18A,,
51.609053,15.0597551,12,,
51.6109914,15.060062,18,,
51.6092762,15.0630992,5,,
51.6115627,15.0529478,27,,
51.6073027,15.0641156,2,,
51.6104914,15.0456418,43a,,
51.6101294,15.0522679,30,,
51.6083284,15.0650321,3,,
51.6103614,15.0521963,29,,
51.6102218,15.0515682,31,,
51.6093555,15.0616387,6,,
51.6068841,15.0650262,1,,
51.6113069,15.0526157,28,,
51.6084116,15.0582466,13,,
51.6108066,15.0478819,33,,
51.6107196,15.0515734,32,,
51.608969,15.0631983,4,,
51.6131923,15.0472309,39A,,
51.6078047,15.0578695,13A,,
51.6106409,15.0460854,42,,
51.6106315,15.04554,43,,
51.6123066,15.0522893,25,,
51.6132705,15.0475565,39,,
51.6099389,15.0442769,34a,,
51.6111434,15.0429329,36a,,
51.6110865,15.043134,36b,,
51.6111275,15.0429211,36,,
51.6116079,15.0413444,37a,,
51.6118853,15.0416042,37,,
51.6118263,15.040806,38,,
51.6021353,15.0941939,46A,,
51.6093387,15.069103,3A,,
51.6009994,15.0965704,98,,
51.6006708,15.0952527,100A,,
51.6013036,15.0941974,45,,
51.6016867,15.0941438,46,,
51.6011739,15.0944746,47,,
51.6008158,15.0957784,100,,
51.6010641,15.0957356,101,,
51.5991152,15.1006,85,,
51.5999931,15.0984102,91,,
51.5999721,15.0989548,89A,,
51.6007041,15.0967306,96,,
51.5993852,15.0991848,88,,
51.5992555,15.1001544,86,,
51.6000542,15.0969751,95,,
51.6002091,15.0984292,92,,
51.5994525,15.0979438,90,,
51.600119,15.0990649,89,,
51.6007828,15.0973942,97,,
51.5994637,15.0986379,87,,
51.6013323,15.0957468,102,,
51.5963576,15.0935272,56A,,
51.5967099,15.0930655,56H,,
51.5983894,15.0942829,52,,
51.5990179,15.1053683,81B,,
51.5995725,15.1046185,81A,,
51.5971367,15.0960799,65F,,
51.6000179,15.1010898,88B,,
51.5969367,15.0949491,55N,,
51.5970267,15.0973642,68B,,
51.5976445,15.0961412,55K,,
51.5985595,15.0967578,64,,
51.5963555,15.093022,56,,
51.5965422,15.0948966,57E,,
51.5963808,15.0918539,62,,
51.5962666,15.0939565,57B,,
51.5970758,15.1078919,77,,
51.5979381,15.099276,67a,,
51.5983733,15.0948264,63,,
51.5981008,15.1030845,71,,
51.5999991,15.1004984,88A,,
51.5966903,15.1077079,76,,
51.5970838,15.0966773,65B,,
51.5941733,15.0888946,60,,
51.5970456,15.0990649,68,,
51.5984758,15.1041928,80,,
51.59382,15.0888457,59,,
51.5974389,15.1005174,69,,
51.5980026,15.0990848,67,,
51.5992654,15.1043936,81,,
51.5967241,15.0961424,65D,,
51.5980263,15.1044646,73A,,
51.5992334,15.1040018,82,,
51.5980368,15.097453,66,,
51.5980519,15.0981941,65,,
51.5966922,15.0940205,56C,,
51.5976898,15.1019977,71A,,
51.5972983,15.0932889,55,,
51.5977471,15.1041551,73,,
51.59651,15.0937483,56B,,
51.5959219,15.1047916,74,,
51.5982821,15.1072146,79,,
51.596545,15.1063225,75,,
51.5962483,15.0950674,57F,,
51.5947092,15.0896024,61,,
51.5970013,15.0944494,56E,,
51.5992218,15.1034718,82A,,
51.5995579,15.1023307,84,,
51.5976124,15.1011541,70,,
51.5967442,15.0952281,55O,,
51.596201,15.0938718,57A,,
51.5974337,15.0956754,55Ł,,
51.5967348,15.1083534,78,,
51.5977158,15.0940925,55B,,
51.5981473,15.0937415,53,,
51.5951207,15.0907214,58A,,
51.5990593,15.103326,83,,
51.5973543,15.096301,65G,,
51.5958784,15.0966459,68A,,
51.5979086,15.0929693,51a,,
51.5962999,15.0900304,61A,,
51.5972061,15.0954438,55M,,
51.5968295,15.0956194,65E,,
51.598065,15.0964929,66A,,
51.5980756,15.0953848,55G,,
51.5976415,15.0939885,55A,,
51.5966907,15.0946917,57D,,
51.5982711,15.1037495,72,,
51.5958016,15.09423,55J,,
51.5944965,15.0925112,58,,
51.5932971,15.0891815,59A,,
51.6017057,15.095173,44,,
51.5991284,15.0929347,48,,
51.5984516,15.0917766,49,,
51.5977466,15.0922127,50A,,
51.5978668,15.0922251,50B,,
51.5976367,15.091761,50,,
51.5985177,15.0932746,51,,
51.5987025,15.0937715,52A,,
51.5988794,15.0934452,52B,,
51.5991834,15.0936988,52C,,
51.5983013,15.0926178,54,,
51.601232,15.0994741,93C,,
51.6013108,15.0986382,97b,,
51.59123,15.1683795,18c,Powstańców Wielkopolskich,Żary
51.5918719,15.1682115,16,Powstańców Wielkopolskich,Żary
51.5912178,15.1679911,18e,Powstańców Wielkopolskich,Żary
51.5913522,15.1686841,18b,Powstańców Wielkopolskich,Żary
51.5903922,15.1675781,17,Powstańców Wielkopolskich,Żary
51.592277,15.1681415,14b,Powstańców Wielkopolskich,Żary
51.591546,15.1689742,18a,Powstańców Wielkopolskich,Żary
51.5907117,15.1685535,18d,Powstańców Wielkopolskich,Żary
51.5929042,15.1682843,14a,Powstańców Wielkopolskich,Żary
51.5930708,15.1644222,15A,Szklarska,Żary
51.5926958,15.1642072,17,Szklarska,Żary
51.5932717,15.1645473,15,Szklarska,Żary
51.5925954,15.1624261,24,Szklarska,Żary
51.5958676,15.1644822,12,Szklarska,Żary
51.5928488,15.1620819,22,Szklarska,Żary
51.5968685,15.1674819,7b,Powstańców Wielkopolskich,Żary
51.5935184,15.1629174,20,Szklarska,Żary
51.5934824,15.1636137,11,Szklarska,Żary
51.593022,15.1632538,13,Szklarska,Żary
51.5940693,15.166279,10a,Powstańców Wielkopolskich,Żary
51.5957328,15.1679524,7,Powstańców Wielkopolskich,Żary
51.5950148,15.1683367,9,Powstańców Wielkopolskich,Żary
51.5998972,15.2146621,8,,
51.5995454,15.2091011,26,,
51.598993,15.2122395,20,,
51.5998344,15.2117782,1,,
51.5992202,15.2071092,31,,
51.6101654,15.1963465,10,Marszowska,Żary
51.5986168,15.2136474,14,,
51.6046805,15.1980991,80,Generała Kazimierza Pułaskiego,Żary
51.5949652,15.2080215,43C,,
51.6054357,15.1970516,61,Generała Kazimierza Pułaskiego,Żary
51.5974951,15.2117217,52,,
51.5980569,15.2085689,39,,
51.5971875,15.2090424,40,,
51.6042248,15.1995018,88,Generała Kazimierza Pułaskiego,Żary
51.6051384,15.1995516,65,Generała Kazimierza Pułaskiego,Żary
51.5982031,15.2122569,17,,
51.6053958,15.1925981,2,Zacisze,Żary
51.5997549,15.2141623,6,,
51.5988731,15.2101459,25,,
51.5989302,15.2072909,30,,
51.6049573,15.1953796,68,Generała Kazimierza Pułaskiego,Żary
51.5998082,15.2123149,3,,
51.6049083,15.1932625,66,Generała Kazimierza Pułaskiego,Żary
51.6002114,15.2130953,4,,
51.5979069,15.2151143,12,,
51.5991564,15.2164185,11,,
51.6049159,15.1944286,66B,Generała Kazimierza Pułaskiego,Żary
51.5986144,15.2140389,13,,
51.6059599,15.192882,6,Zacisze,Żary
51.6008172,15.2124164,3A,,
51.598899,15.2041989,33,,
51.5974999,15.2037213,36C,,
51.5994592,15.212216,2,,
51.5986813,15.2110107,23A,,
51.5985283,15.2072978,35,,
51.5999729,15.2142145,5,,
51.5994103,15.2166211,9,,
51.598949,15.2127889,18,,
51.5986838,15.2131938,15,,
51.5981765,15.2067402,37,,
51.5977709,15.2128554,54A,,
51.5976313,15.2068219,38,,
51.5991229,15.2109206,22,,
51.5986794,15.2105866,28,,
51.5984438,15.208141,29,,
51.6054262,15.1999304,67,Generała Kazimierza Pułaskiego,Żary
51.5971924,15.213102,56,,
51.5989702,15.204954,32,,
51.5991095,15.2173274,10,,
51.5988703,15.2107763,23,,
51.5987127,15.2121893,19,,
51.5991488,15.2105465,24,,
51.5981438,15.2059931,36,,
51.5971493,15.2126364,55,,
51.5995918,15.2145622,7,,
51.5987539,15.2093106,27,,
51.5989624,15.2132415,16,,
51.6019382,15.1912887,10,Pionierów,Żary
51.6020708,15.1918586,11,Pionierów,Żary
51.6023845,15.1916595,9,Pionierów,Żary
51.6312313,15.2246695,52E,,
51.6324419,15.2192543,49,,
51.6291615,15.2236131,55,,
51.6309744,15.2263926,52I,,
51.6301701,15.2223128,54,,
51.632141,15.2195105,51A,,
51.6318093,15.2197457,51B,,
51.6291635,15.2216136,54A,,
51.6308527,15.221292,53,,
51.63066,15.22154,53A,,
51.6316835,15.2225659,52,,
51.6310777,15.2201461,51d,,
51.6315242,15.2199837,51c,,
51.6327404,15.2151445,44B,,
51.6336726,15.216646,45,,
51.6341238,15.2146678,35,,
51.6347689,15.2154808,37A,,
51.6333035,15.2146854,39,,
51.6334256,15.2141119,40A,,
51.634621,15.217236,37B,,
51.6330255,15.2189343,51,,
51.632719,15.2140701,41,,
51.6330618,15.2160328,44,,
51.6344414,15.215143,37,,
51.6338581,15.218745,50,,
51.6336482,15.2149458,40,,
51.6339699,15.2156971,38a,,
51.6323066,15.2165729,43,,
51.6345601,15.2145661,34,,
51.6323563,15.2174589,43A,,
51.6338174,15.2157037,38B,,
51.634652,15.2149852,36,,
51.6338776,15.2162868,29A,,
51.6326396,15.2180209,42,,
51.6337959,15.2094685,20,,
51.6336278,15.2102934,21,,
51.6348328,15.214028,33,,
51.6349307,15.2117482,17,,
51.634939,15.2136589,31A,,
51.6352307,15.2122475,26,,
51.6348427,15.2119546,17A,,
51.6345621,15.2111488,18,,
51.6334496,15.2102835,22,,
51.633857,15.2119975,28,,
51.6351678,15.2118919,16,,
51.6354668,15.2115919,15,,
51.6345601,15.211707,25,,
51.6339675,15.2111865,24,,
51.6354292,15.211213,13,,
51.6351736,15.2124768,27,,
51.6345242,15.2134806,32,,
51.6350812,15.2132428,31,,
51.6339362,15.2123877,29,,
51.6343715,15.2103905,19,,
51.6350871,15.2126938,30,,
51.6309514,15.2083725,66A,,
51.6343088,15.208243,20B,,
51.6339886,15.2081704,20A,,
51.6350523,15.2075688,20D,,
51.6289174,15.2094558,63,,
51.6302588,15.2091083,66,,
51.6320916,15.2096406,67,,
51.635248,15.2107832,14,,
51.6320786,15.2101915,68,,
51.63213,15.2108311,69,,
51.6346597,15.208018,20C,,
51.6367484,15.2096701,9a,,
51.6357729,15.2102909,12,,
51.6365662,15.2100658,10,,
51.6364269,15.2127744,27A,,
51.6318538,15.2083233,66B,,
51.6298464,15.2100313,65,,
51.6366851,15.2083349,6,,
51.6368496,15.2093344,9,,
51.6296677,15.2099529,64,,
51.6290405,15.2095119,63A,,
51.6365559,15.2089852,8,,
51.636671,15.2087419,7,,
51.6361252,15.2095859,11,,
51.6355012,15.2103831,12a,,
51.6372005,15.2105049,10B,,
51.6455769,15.2252718,60b,,
51.6456202,15.224883,60a,,
51.6372005,15.2112084,10A,,
51.6460871,15.2276581,5,,
51.644717,15.2239791,61,,
51.6434887,15.2226809,63,,
51.6370364,15.2086768,5,,
51.6369148,15.2078776,4,,
51.644069,15.22316,62,,
51.6443147,15.2258732,4,,
51.6424868,15.223135,1,,
51.6469902,15.2263083,59,,
51.6465432,15.2256889,60,,
51.6427839,15.2234154,2,,
51.6474296,15.2261801,58,,
51.6437291,15.2246974,3,,
51.6475592,15.2265043,58A,,
51.6439085,15.2230132,62a,,
51.6565711,15.2378652,17,,
51.6480696,15.2269468,57,,
51.6537442,15.2329009,50a,,
51.6549596,15.2339833,47A,,
51.6523912,15.2308389,53,,
51.6482167,15.2276593,8,,
51.6523565,15.2252436,55,,
51.6579635,15.2379825,42A,,
51.6576243,15.2373393,43,,
51.6520094,15.2312112,52,,
51.6574764,15.2381858,19,,
51.6463942,15.2279138,6,,
51.6492964,15.2324122,10,,
51.6554708,15.2353031,46,,
51.6519258,15.2263848,54,,
51.6494629,15.2308799,8A,,
51.6549656,15.2349022,47,,
51.6548501,15.236104,13,,
51.6588645,15.2391191,40,,
51.6482054,15.2275982,7A,,
51.6563521,15.2369852,16,,
51.6557788,15.23363,48,,
51.6560531,15.2277224,49,,
51.6584994,15.239753,22,,
51.656146,15.2358773,45a,,
51.6556294,15.2360105,14,,
51.6536854,15.2334335,50,,
51.6572534,15.2387338,18,,
51.6563363,15.236092,45,,
51.6556177,15.2364574,15,,
51.6586538,15.2395385,41,,
51.6476847,15.2277893,7,,
51.6582275,15.2381253,42,,
51.6570447,15.2368903,44,,
51.6498283,15.2318316,9,,
51.6581774,15.2393686,21,,
51.6620287,15.2422457,36,,
51.6615657,15.2430266,25,,
51.6593698,15.2411063,23b,,
51.6601735,15.2410094,39a,,
51.6597839,15.2420331,24a,,
51.6596538,15.2413361,23a,,
51.662095,15.2429574,26,,
51.660746,15.2412005,38,,
51.6577216,15.2397954,20,,
51.6590128,15.2404774,23,,
51.6598038,15.2422505,24,,
51.6611815,15.2418294,37,,
51.6654981,15.2440525,32,,
51.6653625,15.2440355,31,,
51.6630842,15.2435249,27,,
51.6633467,15.2434317,28,,
51.6639286,15.2444327,30,,
51.6663352,15.2479035,33A,,
51.6634233,15.2431335,35,,
51.6647561,15.2417498,35A,,
51.666428,15.2478896,33,,
51.6674579,15.248323,64,,
51.6636474,15.2440991,29,,
51.6253774,15.306127,6,Biskupa Wilhelma Pluty,Żagań
51.6278786,15.3025087,30,Biskupa Wilhelma Pluty,Żagań
51.6275638,15.3029847,26,Biskupa Wilhelma Pluty,Żagań
51.6270547,15.3030228,23,Biskupa Wilhelma Pluty,Żagań
51.629301,15.2938975,34,Tadeusza Kościuszki,Żagań
51.6273803,15.3032393,24,Biskupa Wilhelma Pluty,Żagań
51.6249445,15.3049698,6,Jana Długosza,Żagań
51.6279016,15.2859135,19,Żarska,Żagań
51.631786,15.3003418,9,Bolesława Chrobrego,Żagań
51.6175762,15.2934206,55,Marii Konopnickiej,Żagań
51.6277298,15.3027632,28,Biskupa Wilhelma Pluty,Żagań
51.6176484,15.296453,51,Marii Konopnickiej,Żagań
51.6280598,15.3022801,32,Biskupa Wilhelma Pluty,Żagań
51.368131,14.959037,147a,Friedensstraße,Rothenburg/O.L.
52.2126579,15.4026335,8,,Niesulice
52.1493938,14.9044488,28,,
52.1498395,14.9041842,26,,
52.1493404,14.9048473,10,,
52.1491219,14.9048546,29,,
52.1489508,14.9048746,30,,
52.1488409,14.9049775,31,,
52.14877,14.9056763,9,,
52.1497422,14.9044964,11,,
52.1487823,14.9041499,32,,
52.1479081,14.9030454,47,,
52.147896,14.9035462,48,,
52.1479786,14.9038484,49,,
52.1483426,14.9012695,34,,
52.1463329,14.8989776,41,,
52.1462345,14.9000472,42,,
52.1467038,14.9024628,44,,
52.146434,14.9010776,43,,
52.147074,14.9069466,55,,
52.1468482,14.9068924,56,,
52.1467796,14.9079984,57,,
52.1488268,14.9064801,8,,
52.1485099,14.9064341,7,,
52.1481204,14.9075338,6,,
52.1478324,14.9070687,5,,
52.147343,14.9074147,4,,
52.1478486,14.9052156,51,,
52.1478401,14.9055824,52,,
52.1478445,14.9057719,53,,
52.1495343,14.9042105,27,,
52.150819,14.9038486,14b,,
52.1510878,14.9042536,11b,,
52.1518826,14.9025263,14,,
52.1525977,14.9041035,13,,
52.152946,14.9003847,20,,
52.1469606,14.9088407,3,,
52.1468975,14.9091328,2,,
52.1473388,14.8951472,39,,
52.1475398,14.8962528,38,,
52.1471676,14.8961877,40,,
52.1477699,14.8992393,35,,
52.146803,14.8973006,40a,,
52.1467506,14.8976655,40b,,
52.1467062,14.8980319,40c,,
52.1678965,15.8285013,50,Marszałka Józefa Piłsudskiego,Babimost
52.1669066,15.8351913,1,Lotnicza,Babimost
52.1688104,15.8280486,3,Jurija Gagarina,Babimost
52.1665416,15.8342209,3,Lotnicza,Babimost
51.9602581,15.4978045,28a,Konstruktorów,Zielona Góra
51.9459456,15.5012892,2a,Jana z Kolna,Zielona Góra
51.7845749,15.3236684,3,Kościelna,Drągowina
51.7844542,15.3244196,6,Kościelna,Drągowina
51.8236157,15.3404309,15,Wiejska,Kaczenice
51.7775514,15.3226083,15,Lipowa,Drągowina
51.7778355,15.3219303,14,Lipowa,Drągowina
51.7839465,15.3214765,4,Lisia,Drągowina
51.7835893,15.3208702,1,Lisia,Drągowina
51.7780041,15.3226162,11,Lipowa,Drągowina
51.8274582,15.3399525,29,Wiejska,Kaczenice
51.7772743,15.3205424,16,Lipowa,Drągowina
51.7773491,15.3222474,17,Lipowa,Drągowina
51.7825327,15.3248038,6,Jasna,Drągowina
51.8276009,15.3406143,30,Wiejska,Kaczenice
51.8281692,15.3399048,31,Wiejska,Kaczenice
51.7936248,15.3158483,4,Objazdowa,Sobolice
51.8222191,15.3420026,6,Wiejska,Kaczenice
51.7780059,15.3218148,14A,Lipowa,Drągowina
51.8221758,15.341504,9,Wiejska,Kaczenice
51.8229867,15.3411336,11,Wiejska,Kaczenice
51.8264142,15.3406261,26,Wiejska,Kaczenice
51.82318,15.340558,13,Wiejska,Kaczenice
51.7769642,15.321929,19,Lipowa,Drągowina
51.7777263,15.322598,13,Lipowa,Drągowina
51.7768419,15.3215261,18,Lipowa,Drągowina
51.7825842,15.323801,1,Kościelna,Drągowina
51.7768877,15.3224464,23,Lipowa,Drągowina
51.778429,15.323155,9,Owocowa,Drągowina
51.7843437,15.3237926,6,Słoneczna,Drągowina
51.8221167,15.3416394,7,Wiejska,Kaczenice
51.7840359,15.3255255,1,Wodna,Drągowina
51.7828636,15.3201372,2,Porzeczkowa,Drągowina
51.7842174,15.3244686,4,Kościelna,Drągowina
51.823795,15.3409048,14,Wiejska,Kaczenice
51.8267474,15.3406126,28,Wiejska,Kaczenice
51.8269032,15.3396481,27,Wiejska,Kaczenice
51.7828817,15.3212523,2,Lipowa,Drągowina
51.7825845,15.3248377,8,Jasna,Drągowina
51.793279,15.3161559,6,Objazdowa,Sobolice
51.819707,15.34119,10A,Nowogrodzka,Kaczenice
51.8207742,15.3427681,2,Wiejska,Kaczenice
51.8198986,15.3410892,10,Nowogrodzka,Kaczenice
